road_link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,volume_at_p,resource_balance,notes
2616,859,446,0600_1100,856.638,4.745,59.999,0.101,,,2616,859,446,1600_2100,2975.470,0.000,284681.406,0.350,,,period-based
2617,859,849,0600_1100,432.826,5.737,60.000,0.079,,,2617,859,849,1600_2100,432.826,0.861,400.000,0.079,,,period-based
2618,859,860,0600_1100,136.879,5.734,60.000,0.034,,,2618,859,860,1600_2100,10662.458,inf,0.000,2.666,,,period-based
2619,859,887,0600_1100,113.578,6.471,60.000,0.028,,,2619,859,887,1600_2100,115.162,0.004,110363.266,0.029,,,period-based
2620,860,314,0600_1100,313.450,0.863,60.000,0.006,,,2620,860,314,1600_2100,382.792,0.000,51760.199,0.008,,,period-based
2621,860,852,0600_1100,86.662,4.476,60.000,0.043,,,2621,860,852,1600_2100,12479.248,inf,0.000,6.240,,,period-based
2622,860,853,0600_1100,95.408,4.577,60.000,0.038,,,2622,860,853,1600_2100,1378.414,0.000,274597.813,0.551,,,period-based
2623,860,859,0600_1100,855.534,5.736,59.981,0.214,,,2623,860,859,1600_2100,855.534,0.860,400.000,0.214,,,period-based
2624,860,861,0600_1100,64.507,3.662,60.000,0.026,,,2624,860,861,1600_2100,71.961,0.000,219721.797,0.029,,,period-based
2625,860,888,0600_1100,41.120,6.258,60.000,0.012,,,2625,860,888,1600_2100,1637.679,0.000,375484.813,0.468,,,period-based
2626,861,315,0600_1100,21.990,0.863,60.000,0.000,,,2626,861,315,1600_2100,31.056,0.000,51760.199,0.001,,,period-based
2627,861,854,0600_1100,123.155,5.737,59.967,0.246,,,2627,861,854,1600_2100,123.155,0.860,400.000,0.246,,,period-based
2628,861,860,0600_1100,589.906,3.664,59.972,0.236,,,2628,861,860,1600_2100,592.002,0.027,8190.543,0.237,,,period-based
2629,861,888,0600_1100,209.810,6.785,60.000,0.052,,,2629,861,888,1600_2100,4640.853,inf,0.000,1.160,,,period-based
2630,861,907,0600_1100,251.072,4.660,59.993,0.167,,,2630,861,907,1600_2100,251.072,0.699,400.000,0.167,,,period-based
2631,861,910,0600_1100,87.518,6.751,60.000,0.058,,,2631,861,910,1600_2100,87.540,0.951,426.163,0.058,,,period-based
2632,862,316,0600_1100,642.100,0.863,60.000,0.013,,,2632,862,316,1600_2100,708.056,0.000,51760.199,0.014,,,period-based
2633,862,465,0600_1100,22.540,4.474,60.000,0.006,,,2633,862,465,1600_2100,394.881,0.000,268455.594,0.113,,,period-based
2634,862,466,0600_1100,195.058,3.972,60.000,0.039,,,2634,862,466,1600_2100,1406.879,0.000,238321.797,0.281,,,period-based
2635,862,863,0600_1100,75.399,5.920,60.000,0.075,,,2635,862,863,1600_2100,90.210,0.000,355189.781,0.090,,,period-based
2636,862,889,0600_1100,71.980,6.286,59.996,0.144,,,2636,862,889,1600_2100,71.980,0.943,400.000,0.144,,,period-based
2637,863,317,0600_1100,46.290,0.863,60.000,0.001,,,2637,863,317,1600_2100,62.184,0.000,51760.199,0.001,,,period-based
2638,863,856,0600_1100,395.797,5.923,59.986,0.198,,,2638,863,856,1600_2100,395.797,0.888,400.000,0.198,,,period-based
2639,863,862,0600_1100,107.258,5.920,59.999,0.107,,,2639,863,862,1600_2100,559.219,0.000,355189.781,0.559,,,period-based
2640,863,885,0600_1100,234.778,5.961,59.566,0.470,,,2640,863,885,1600_2100,234.778,0.888,400.000,0.470,,,period-based
2641,863,890,0600_1100,210.000,6.345,60.000,0.070,,,2641,863,890,1600_2100,275.906,0.000,380710.188,0.092,,,period-based
2642,864,318,0600_1100,801.440,0.863,60.000,0.016,,,2642,864,318,1600_2100,915.420,0.000,51760.199,0.018,,,period-based
2643,864,732,0600_1100,30.840,6.222,60.000,0.008,,,2643,864,732,1600_2100,2070.588,0.000,373320.000,0.518,,,period-based
2644,864,865,0600_1100,99.308,5.639,60.000,0.022,,,2644,864,865,1600_2100,263.464,0.000,338327.406,0.059,,,period-based
2645,864,867,0600_1100,48.649,6.040,60.000,0.032,,,2645,864,867,1600_2100,9232.398,inf,0.000,6.155,,,period-based
2646,864,913,0600_1100,44.060,16.399,60.000,0.018,,,2646,864,913,1600_2100,625.234,0.000,983945.938,0.250,,,period-based
2647,865,319,0600_1100,410.900,0.863,60.000,0.008,,,2647,865,319,1600_2100,576.044,0.000,51760.199,0.012,,,period-based
2648,865,733,0600_1100,1113.771,5.861,59.978,0.223,,,2648,865,733,1600_2100,1113.771,0.879,400.000,0.223,,,period-based
2649,865,864,0600_1100,539.469,5.639,59.998,0.120,,,2649,865,864,1600_2100,539.469,0.845,400.337,0.120,,,period-based
2650,865,866,0600_1100,716.529,6.222,57.718,0.717,,,2650,865,866,1600_2100,716.529,0.898,400.000,0.717,,,period-based
2651,865,868,0600_1100,224.703,6.206,59.635,0.449,,,2651,865,868,1600_2100,225.100,0.674,549.149,0.450,,,period-based
2652,866,320,0600_1100,2456.720,0.863,60.000,0.050,,,2652,866,320,1600_2100,2956.698,0.000,51760.199,0.060,,,period-based
2653,866,736,0600_1100,717.977,4.711,59.984,0.205,,,2653,866,736,1600_2100,2118.868,0.000,282555.594,0.605,,,period-based
2654,866,737,0600_1100,1108.807,4.637,59.162,0.554,,,2654,866,737,1600_2100,1108.807,0.686,400.000,0.554,,,period-based
2655,866,810,0600_1100,246.721,4.577,59.999,0.099,,,2655,866,810,1600_2100,1005.340,0.000,274597.813,0.402,,,period-based
2656,866,812,0600_1100,430.774,4.558,59.692,0.431,,,2656,866,812,1600_2100,430.774,0.680,400.000,0.431,,,period-based
2657,866,865,0600_1100,213.524,5.988,59.981,0.214,,,2657,866,865,1600_2100,213.525,0.897,400.245,0.214,,,period-based
2658,866,868,0600_1100,386.679,8.159,59.960,0.258,,,2658,866,868,1600_2100,386.679,1.223,400.000,0.258,,,period-based
2659,866,869,0600_1100,200.457,6.047,60.000,0.080,,,2659,866,869,1600_2100,908.402,0.000,362802.000,0.363,,,period-based
2660,867,321,0600_1100,187.780,0.863,60.000,0.004,,,2660,867,321,1600_2100,238.136,0.000,51760.199,0.005,,,period-based
2661,867,864,0600_1100,184.938,6.040,59.998,0.123,,,2661,867,864,1600_2100,2690.991,inf,0.000,1.794,,,period-based
2662,867,868,0600_1100,594.882,5.811,59.992,0.170,,,2662,867,868,1600_2100,594.882,0.872,400.000,0.170,,,period-based
2663,867,870,0600_1100,67.973,5.857,60.000,0.045,,,2663,867,870,1600_2100,10887.353,inf,0.000,7.258,,,period-based
2664,868,322,0600_1100,372.310,0.863,60.000,0.008,,,2664,868,322,1600_2100,464.972,0.000,51760.199,0.009,,,period-based
2665,868,865,0600_1100,196.659,6.191,59.785,0.393,,,2665,868,865,1600_2100,196.659,0.925,400.000,0.393,,,period-based
2666,868,866,0600_1100,921.749,8.328,58.744,0.614,,,2666,868,866,1600_2100,921.749,1.223,400.000,0.614,,,period-based
2667,868,867,0600_1100,159.444,5.811,60.000,0.046,,,2667,868,867,1600_2100,3554.429,49287817660307681050624.000,0.000,1.016,,,period-based
2668,868,869,0600_1100,71.500,5.981,60.000,0.036,,,2668,868,869,1600_2100,211.667,0.000,358848.000,0.106,,,period-based
2669,868,871,0600_1100,249.882,6.225,59.999,0.100,,,2669,868,871,1600_2100,250.279,0.374,997.607,0.100,,,period-based
2670,869,323,0600_1100,41.660,0.863,60.000,0.001,,,2670,869,323,1600_2100,54.956,0.000,51760.199,0.001,,,period-based
2671,869,818,0600_1100,118.311,4.441,60.000,0.079,,,2671,869,818,1600_2100,11502.567,inf,0.000,7.668,,,period-based
2672,869,820,0600_1100,126.071,4.441,60.000,0.084,,,2672,869,820,1600_2100,176.579,0.000,266452.188,0.118,,,period-based
2673,869,866,0600_1100,764.259,6.055,59.921,0.306,,,2673,869,866,1600_2100,820.681,0.000,362802.000,0.328,,,period-based
2674,869,868,0600_1100,110.672,5.981,60.000,0.055,,,2674,869,868,1600_2100,3512.904,inf,0.000,1.756,,,period-based
2675,869,872,0600_1100,200.790,5.857,60.000,0.080,,,2675,869,872,1600_2100,200.814,0.827,424.762,0.080,,,period-based
2676,870,324,0600_1100,78.930,0.863,60.000,0.002,,,2676,870,324,1600_2100,96.096,0.000,51760.199,0.002,,,period-based
2677,870,867,0600_1100,43.860,5.857,60.000,0.029,,,2677,870,867,1600_2100,841.033,0.000,351436.188,0.561,,,period-based
2678,870,871,0600_1100,38.590,5.856,60.000,0.007,,,2678,870,871,1600_2100,10906.301,inf,0.000,1.983,,,period-based
2679,871,325,0600_1100,36.420,0.863,60.000,0.001,,,2679,871,325,1600_2100,47.908,0.000,51760.199,0.001,,,period-based
2680,871,868,0600_1100,654.610,6.229,59.958,0.262,,,2680,871,868,1600_2100,654.610,0.934,400.000,0.262,,,period-based
2681,871,870,0600_1100,93.407,5.856,60.000,0.017,,,2681,871,870,1600_2100,875.112,0.000,351379.188,0.159,,,period-based
2682,871,872,0600_1100,67.218,5.920,60.000,0.034,,,2682,871,872,1600_2100,10922.866,inf,0.000,5.461,,,period-based
2683,871,874,0600_1100,334.838,5.918,59.997,0.134,,,2683,871,874,1600_2100,343.866,0.000,355038.625,0.138,,,period-based
2684,872,326,0600_1100,49.580,0.863,60.000,0.001,,,2684,872,326,1600_2100,59.792,0.000,51760.199,0.001,,,period-based
2685,872,460,0600_1100,194.185,4.805,60.000,0.055,,,2685,872,460,1600_2100,194.185,0.721,400.000,0.055,,,period-based
2686,872,830,0600_1100,631.444,4.499,59.982,0.210,,,2686,872,830,1600_2100,633.804,0.017,15676.964,0.211,,,period-based
2687,872,832,0600_1100,46.513,4.400,60.000,0.023,,,2687,872,832,1600_2100,5757.998,inf,0.000,2.879,,,period-based
2688,872,869,0600_1100,371.251,5.858,59.996,0.149,,,2688,872,869,1600_2100,11709.686,inf,0.000,4.684,,,period-based
2689,872,871,0600_1100,39.893,5.920,60.000,0.020,,,2689,872,871,1600_2100,829.640,0.000,355189.781,0.415,,,period-based
2690,873,327,0600_1100,26.330,0.863,60.000,0.001,,,2690,873,327,1600_2100,32.596,0.000,51760.199,0.001,,,period-based
2691,873,462,0600_1100,46.864,3.261,60.000,0.031,,,2691,873,462,1600_2100,599.011,0.000,195664.797,0.399,,,period-based
2692,873,874,0600_1100,417.345,5.797,59.983,0.209,,,2692,873,874,1600_2100,419.239,0.045,7714.025,0.210,,,period-based
2693,874,328,0600_1100,1073.860,0.863,60.000,0.022,,,2693,874,328,1600_2100,1186.956,0.000,51760.199,0.024,,,period-based
2694,874,461,0600_1100,227.282,2.429,59.998,0.114,,,2694,874,461,1600_2100,227.282,0.364,400.000,0.114,,,period-based
2695,874,871,0600_1100,649.568,5.921,59.959,0.260,,,2695,874,871,1600_2100,649.568,0.888,400.000,0.260,,,period-based
2696,874,873,0600_1100,15.481,5.795,60.000,0.008,,,2696,874,873,1600_2100,573.894,0.000,347700.000,0.287,,,period-based
2697,874,875,0600_1100,380.074,5.811,59.999,0.095,,,2697,874,875,1600_2100,403.396,0.000,348642.594,0.101,,,period-based
2698,875,329,0600_1100,455.450,0.863,60.000,0.009,,,2698,875,329,1600_2100,564.032,0.000,51760.199,0.011,,,period-based
2699,875,460,0600_1100,1040.665,1.101,59.930,0.297,,,2699,875,460,1600_2100,1040.665,0.165,400.000,0.297,,,period-based
2700,875,845,0600_1100,464.313,5.981,59.995,0.155,,,2700,875,845,1600_2100,468.246,0.001,358848.000,0.156,,,period-based
2701,875,874,0600_1100,425.977,5.811,59.999,0.106,,,2701,875,874,1600_2100,883.666,0.000,348642.594,0.221,,,period-based
2702,875,878,0600_1100,419.920,5.766,59.721,0.420,,,2702,875,878,1600_2100,419.920,0.861,400.000,0.420,,,period-based
2703,876,330,0600_1100,906.540,0.863,60.000,0.018,,,2703,876,330,1600_2100,985.048,0.000,51760.199,0.020,,,period-based
2704,876,462,0600_1100,68.581,2.740,60.000,0.046,,,2704,876,462,1600_2100,177.329,0.000,164415.000,0.118,,,period-based
2705,876,877,0600_1100,13.184,5.807,60.000,0.009,,,2705,876,877,1600_2100,294.480,0.000,348393.000,0.196,,,period-based
2706,876,879,0600_1100,14.530,6.161,60.000,0.015,,,2706,876,879,1600_2100,390.318,0.000,369678.000,0.390,,,period-based
2707,877,331,0600_1100,656.180,0.863,60.000,0.013,,,2707,877,331,1600_2100,937.468,0.000,51760.199,0.019,,,period-based
2708,877,461,0600_1100,1458.501,4.104,57.558,0.729,,,2708,877,461,1600_2100,1458.501,0.591,400.000,0.729,,,period-based
2709,877,876,0600_1100,742.531,5.859,59.464,0.495,,,2709,877,876,1600_2100,742.531,0.871,400.000,0.495,,,period-based
2710,877,878,0600_1100,595.240,5.855,58.891,0.595,,,2710,877,878,1600_2100,595.248,0.859,401.594,0.595,,,period-based
2711,877,880,0600_1100,215.512,5.734,59.999,0.108,,,2711,877,880,1600_2100,215.512,0.860,400.000,0.108,,,period-based
2712,878,332,0600_1100,795.720,0.863,60.000,0.016,,,2712,878,332,1600_2100,870.988,0.000,51760.199,0.018,,,period-based
2713,878,855,0600_1100,168.453,5.917,60.000,0.067,,,2713,878,855,1600_2100,380.873,0.000,355038.625,0.152,,,period-based
2714,878,875,0600_1100,409.313,5.763,59.748,0.409,,,2714,878,875,1600_2100,409.313,0.861,400.000,0.409,,,period-based
2715,878,877,0600_1100,287.678,5.752,59.938,0.288,,,2715,878,877,1600_2100,287.678,0.862,400.000,0.288,,,period-based
2716,878,881,0600_1100,52.580,6.225,60.000,0.012,,,2716,878,881,1600_2100,197.471,0.000,373481.406,0.044,,,period-based
2717,879,333,0600_1100,27.910,0.863,60.000,0.001,,,2717,879,333,1600_2100,35.032,0.000,51760.199,0.001,,,period-based
2718,879,876,0600_1100,101.012,6.161,59.999,0.101,,,2718,879,876,1600_2100,384.396,0.000,369678.000,0.384,,,period-based
2719,879,880,0600_1100,58.328,5.856,59.998,0.117,,,2719,879,880,1600_2100,58.328,0.878,400.000,0.117,,,period-based
2720,879,882,0600_1100,11.340,5.917,60.000,0.011,,,2720,879,882,1600_2100,384.065,0.000,355020.000,0.384,,,period-based
2721,880,334,0600_1100,95.030,0.863,60.000,0.002,,,2721,880,334,1600_2100,105.408,0.000,51760.199,0.002,,,period-based
2722,880,877,0600_1100,262.918,5.734,59.997,0.131,,,2722,880,877,1600_2100,262.918,0.860,400.000,0.131,,,period-based
2723,880,879,0600_1100,21.640,5.856,60.000,0.043,,,2723,880,879,1600_2100,21.640,0.878,400.051,0.043,,,period-based
2724,880,881,0600_1100,163.784,5.872,60.000,0.066,,,2724,880,881,1600_2100,163.784,0.881,400.000,0.066,,,period-based
2725,880,883,0600_1100,27.720,5.856,60.000,0.028,,,2725,880,883,1600_2100,98.168,0.000,351379.188,0.098,,,period-based
2726,881,335,0600_1100,308.670,0.863,60.000,0.006,,,2726,881,335,1600_2100,426.464,0.000,51760.199,0.009,,,period-based
2727,881,465,0600_1100,663.559,1.543,59.988,0.190,,,2727,881,465,1600_2100,663.559,0.231,400.000,0.190,,,period-based
2728,881,878,0600_1100,278.368,6.225,60.000,0.062,,,2728,881,878,1600_2100,353.636,0.000,373481.406,0.079,,,period-based
2729,881,880,0600_1100,209.987,5.872,60.000,0.084,,,2729,881,880,1600_2100,220.365,0.000,352293.000,0.088,,,period-based
2730,881,884,0600_1100,151.970,6.101,60.000,0.051,,,2730,881,884,1600_2100,578.529,0.000,366073.219,0.193,,,period-based
2731,882,336,0600_1100,26.620,0.863,60.000,0.001,,,2731,882,336,1600_2100,31.852,0.000,51760.199,0.001,,,period-based
2732,882,879,0600_1100,0.000,5.917,60.000,0.000,,,2732,882,879,1600_2100,287.442,0.000,355020.000,0.287,,,period-based
2733,882,883,0600_1100,0.000,5.796,60.000,0.000,,,2733,882,883,1600_2100,382.775,0.000,347776.781,0.383,,,period-based
2734,883,337,0600_1100,29.510,0.863,60.000,0.001,,,2734,883,337,1600_2100,38.648,0.000,51760.199,0.001,,,period-based
2735,883,464,0600_1100,53.215,2.788,60.000,0.027,,,2735,883,464,1600_2100,470.380,0.000,167282.391,0.235,,,period-based
2736,883,880,0600_1100,87.265,5.856,59.999,0.087,,,2736,883,880,1600_2100,87.265,0.878,400.000,0.087,,,period-based
2737,883,882,0600_1100,15.280,5.796,60.000,0.015,,,2737,883,882,1600_2100,295.104,0.000,347776.781,0.295,,,period-based
2738,884,338,0600_1100,181.130,0.863,60.000,0.004,,,2738,884,338,1600_2100,202.320,0.000,51760.199,0.004,,,period-based
2739,884,464,0600_1100,3.700,3.362,60.000,0.002,,,2739,884,464,1600_2100,497.050,0.000,201699.000,0.249,,,period-based
2740,884,881,0600_1100,42.320,6.101,60.000,0.014,,,2740,884,881,1600_2100,155.088,0.000,366073.219,0.052,,,period-based
2741,884,889,0600_1100,11.560,5.920,60.000,0.008,,,2741,884,889,1600_2100,29.106,0.000,355189.781,0.019,,,period-based
2742,885,339,0600_1100,42.340,0.863,60.000,0.001,,,2742,885,339,1600_2100,54.324,0.000,51760.199,0.001,,,period-based
2743,885,445,0600_1100,104.461,4.737,59.999,0.104,,,2743,885,445,1600_2100,266.994,0.000,284186.406,0.267,,,period-based
2744,885,857,0600_1100,67.381,6.225,60.000,0.019,,,2744,885,857,1600_2100,942.018,0.000,373481.406,0.269,,,period-based
2745,885,863,0600_1100,38.805,5.918,60.000,0.078,,,2745,885,863,1600_2100,432.528,0.000,355095.594,0.865,,,period-based
2746,885,892,0600_1100,379.760,7.282,57.147,0.760,,,2746,885,892,1600_2100,499.805,0.993,419.161,1.000,,,period-based
2747,886,340,0600_1100,205.110,0.863,60.000,0.004,,,2747,886,340,1600_2100,276.992,0.000,51760.199,0.006,,,period-based
2748,886,445,0600_1100,199.264,1.643,59.986,0.199,,,2748,886,445,1600_2100,397.827,0.000,98548.805,0.398,,,period-based
2749,886,858,0600_1100,337.595,6.424,60.000,0.068,,,2749,886,858,1600_2100,362.829,0.000,385413.594,0.073,,,period-based
2750,886,887,0600_1100,10.706,5.734,60.000,0.021,,,2750,886,887,1600_2100,65.432,0.000,344040.000,0.131,,,period-based
2751,886,892,0600_1100,685.599,5.859,58.075,0.686,,,2751,886,892,1600_2100,813.812,0.000,340281.594,0.814,,,period-based
2752,887,341,0600_1100,25.990,0.863,60.000,0.001,,,2752,887,341,1600_2100,33.100,0.000,51760.199,0.001,,,period-based
2753,887,859,0600_1100,247.475,6.471,60.000,0.062,,,2753,887,859,1600_2100,248.503,0.056,6959.489,0.062,,,period-based
2754,887,886,0600_1100,344.119,5.927,58.046,0.688,,,2754,887,886,1600_2100,344.119,0.860,400.000,0.688,,,period-based
2755,887,888,0600_1100,46.841,6.595,60.000,0.031,,,2755,887,888,1600_2100,98.001,0.000,395703.594,0.065,,,period-based
2756,887,893,0600_1100,95.701,5.797,59.988,0.191,,,2756,887,893,1600_2100,95.701,0.869,400.000,0.191,,,period-based
2757,888,342,0600_1100,99.790,0.863,60.000,0.002,,,2757,888,342,1600_2100,134.876,0.000,51760.199,0.003,,,period-based
2758,888,860,0600_1100,0.000,6.258,60.000,0.000,,,2758,888,860,1600_2100,4621.515,inf,0.000,1.320,,,period-based
2759,888,861,0600_1100,198.416,6.785,60.000,0.050,,,2759,888,861,1600_2100,198.416,1.016,400.757,0.050,,,period-based
2760,888,887,0600_1100,43.401,6.595,60.000,0.029,,,2760,888,887,1600_2100,46.389,0.000,395703.594,0.031,,,period-based
2761,888,894,0600_1100,186.222,5.797,59.989,0.186,,,2761,888,894,1600_2100,186.222,0.869,400.000,0.186,,,period-based
2762,888,910,0600_1100,7.380,6.252,60.000,0.004,,,2762,888,910,1600_2100,3158.523,inf,0.000,1.579,,,period-based
2763,889,343,0600_1100,63.070,0.863,60.000,0.001,,,2763,889,343,1600_2100,80.616,0.000,51760.199,0.002,,,period-based
2764,889,862,0600_1100,312.396,6.429,58.659,0.625,,,2764,889,862,1600_2100,312.396,0.943,400.000,0.625,,,period-based
2765,889,884,0600_1100,73.780,5.920,60.000,0.049,,,2765,889,884,1600_2100,73.780,0.888,400.000,0.049,,,period-based
2766,889,895,0600_1100,60.290,7.154,59.998,0.121,,,2766,889,895,1600_2100,60.290,1.073,400.000,0.121,,,period-based
2767,890,344,0600_1100,64.300,0.863,60.000,0.001,,,2767,890,344,1600_2100,71.876,0.000,51760.199,0.001,,,period-based
2768,890,863,0600_1100,297.190,6.345,59.999,0.099,,,2768,890,863,1600_2100,421.746,0.000,380710.188,0.141,,,period-based
2769,890,891,0600_1100,180.281,6.265,59.990,0.180,,,2769,890,891,1600_2100,213.123,0.000,375859.188,0.213,,,period-based
2770,890,896,0600_1100,9.859,6.893,60.000,0.005,,,2770,890,896,1600_2100,50.067,0.000,413596.188,0.025,,,period-based
2771,891,345,0600_1100,302.470,0.863,60.000,0.006,,,2771,891,345,1600_2100,335.312,0.000,51760.199,0.007,,,period-based
2772,891,890,0600_1100,337.550,6.277,59.883,0.338,,,2772,891,890,1600_2100,337.550,0.940,400.000,0.338,,,period-based
2773,891,896,0600_1100,68.888,7.394,59.997,0.138,,,2773,891,896,1600_2100,68.888,1.109,400.000,0.138,,,period-based
2774,891,897,0600_1100,1127.988,4.916,57.254,0.752,,,2774,891,897,1600_2100,1127.988,0.704,400.000,0.752,,,period-based
2775,891,899,0600_1100,138.254,6.001,59.997,0.138,,,2775,891,899,1600_2100,138.254,0.900,400.000,0.138,,,period-based
2776,892,346,0600_1100,3190.290,0.863,60.000,0.064,,,2776,892,346,1600_2100,3438.548,0.000,51760.199,0.069,,,period-based
2777,892,885,0600_1100,2.824,6.936,60.000,0.006,,,2777,892,885,1600_2100,268.105,0.000,416146.813,0.536,,,period-based
2778,892,886,0600_1100,15.516,5.671,60.000,0.016,,,2778,892,886,1600_2100,69.115,0.000,340281.594,0.069,,,period-based
2779,892,897,0600_1100,118.906,4.274,59.998,0.119,,,2779,892,897,1600_2100,740.046,0.000,256435.203,0.740,,,period-based
2780,893,347,0600_1100,121.280,0.863,60.000,0.002,,,2780,893,347,1600_2100,156.860,0.000,51760.199,0.003,,,period-based
2781,893,887,0600_1100,411.921,6.197,56.122,0.824,,,2781,893,887,1600_2100,411.921,0.869,400.000,0.824,,,period-based
2782,893,894,0600_1100,341.271,6.596,59.992,0.171,,,2782,893,894,1600_2100,633.067,0.000,395703.594,0.317,,,period-based
2783,893,898,0600_1100,494.768,6.250,59.966,0.247,,,2783,893,898,1600_2100,529.372,0.000,374770.188,0.265,,,period-based
2784,893,901,0600_1100,40.159,9.533,60.000,0.080,,,2784,893,901,1600_2100,46.435,0.000,571956.000,0.093,,,period-based
2785,894,348,0600_1100,145.510,0.863,60.000,0.003,,,2785,894,348,1600_2100,171.260,0.000,51760.199,0.003,,,period-based
